origin_zone_lat,origin_zone_long,dest_zone_lat,dest_zone_long
45.48470594865099,9.258201814612503,45.466739257050776,9.31578677409591
45.48021427575094,9.322248775781723,45.45326423835061,9.264506603101452
45.48919762155104,9.226180252070092,45.44877256545056,9.200466782748117
45.48021427575094,9.315842675094212,45.47123092995083,9.219729210195501
45.47572260285089,9.33504080718692,45.48470594865099,9.303048094695686
45.45326423835061,9.334940028859908,45.45775591125067,9.258117590185453
45.48470594865099,9.347894374778868,45.462247584150724,9.367000620308522
45.47572260285089,9.219740186190348,45.48470594865099,9.23898198029114
45.48919762155104,9.322287086783488,45.49818096735115,9.213386960700188
45.466739257050776,9.354214189015787,45.47572260285089,9.33504080718692
45.45775591125067,9.322153077525616,45.462247584150724,9.29015191370847
45.48470594865099,9.373520820540687,45.48021427575094,9.367091480594311
45.44428089255051,9.360507826918713,45.435297546750405,9.328458492145671
45.466739257050776,9.238931944256159,45.47572260285089,9.296607266854728
45.48021427575094,9.309436574406698,45.48470594865099,9.290234871814777
45.47572260285089,9.347851987297648,45.47123092995083,9.354235880619012
45.47572260285089,9.130061925415237,45.47572260285089,9.168495465747428
45.45775591125067,9.270924687653485,45.45775591125067,9.264521138919468
45.47123092995083,9.226134289739477,45.466739257050776,9.26455022086941
45.48470594865099,9.347894374778868,45.47572260285089,9.341446397242283
45.48470594865099,9.33508115189796,45.493689294451094,9.354344415626674
45.48470594865099,9.33508115189796,45.47572260285089,9.373474347519108
45.47123092995083,9.290185085179244,45.466739257050776,9.31578677409591
45.45326423835061,9.341343067565221,45.462247584150724,9.386212796958535
45.466739257050776,9.341405050709161,45.49818096735115,9.328733560339378
45.45775591125067,9.322153077525616,45.466739257050776,9.238931944256159
45.47123092995083,9.347830801075036,45.45326423835061,9.29011875792271
45.47123092995083,9.34142572153106,45.47572260285089,9.341446397242283
45.44877256545056,9.29650471470605,45.44428089255051,9.283683598803206
45.44877256545056,9.302907243503245,45.47572260285089,9.38628552762984
45.45775591125067,9.270924687653485,45.47572260285089,9.303012856910094
45.48470594865099,9.354300986219323,45.47572260285089,9.315824037020823
45.47123092995083,9.245349528371408,45.462247584150724,9.245323501525109
45.48919762155104,9.360729820668846,45.50716431315126,9.463365437589658
45.47123092995083,9.296590164723222,45.466739257050776,9.322191343249223
45.45326423835061,9.32213395144928,45.462247584150724,9.322172208125158
45.466739257050776,9.296573066635974,45.462247584150724,9.226111324875095
45.43978921965046,9.264463016263223,45.45326423835061,9.341343067565221
45.435297546750405,9.270849493981748,45.43978921965046,9.277266034948362
45.502672640251205,9.21339744104786,45.47123092995083,9.232539369283455
45.45775591125067,9.322153077525616,45.466739257050776,9.367023327322412
45.44428089255051,9.251673503755079,45.466739257050776,9.258145651716097
45.502672640251205,9.251849375013089,45.466739257050776,9.26455022086941
45.502672640251205,9.21339744104786,45.47123092995083,9.232539369283455
45.47123092995083,9.386261278338896,45.47572260285089,9.347851987297648
45.502672640251205,9.21339744104786,45.47123092995083,9.232539369283455
45.45326423835061,9.341343067565221,45.435297546750405,9.392468490105585
45.48470594865099,9.290234871814777,45.47572260285089,9.277390496688634
45.48021427575094,9.418340286094413,45.47572260285089,9.354257577353014
45.502672640251205,9.21339744104786,45.47123092995083,9.232539369283455
45.493689294451094,9.251822282684868,45.493689294451094,9.251822282684868
45.466739257050776,9.379832465629038,45.45326423835061,9.270909641806766
45.45775591125067,9.264521138919468,45.45775591125067,9.290135333855535
45.44877256545056,9.25168701312568,45.45326423835061,9.270909641806766
45.462247584150724,9.302960031475147,45.45326423835061,9.347746106270534
45.44428089255051,9.315693693851333,45.44877256545056,9.30930977230044
45.462247584150724,9.309364090358484,45.462247584150724,9.360596561425185
45.48470594865099,9.283828260374321,45.48021427575094,9.303030473719186
45.462247584150724,9.302960031475147,45.462247584150724,9.283747854825133
45.48919762155104,9.251808741326998,45.502672640251205,9.21339744104786
45.48021427575094,9.335060977156749,45.493689294451094,9.296675715846908
45.466739257050776,9.283763928329348,45.49818096735115,9.19416252742699
45.466739257050776,9.251741082562784,45.44428089255051,9.238869465735826
45.45326423835061,9.283715719217394,45.47572260285089,9.36066316740838
45.45326423835061,9.296521796628022,45.45775591125067,9.322153077525616
45.48470594865099,9.32226792901705,45.49818096735115,9.347957993612576
45.466739257050776,9.238931944256159,45.47572260285089,9.181306645858157
45.45775591125067,9.258117590185453,45.44428089255051,9.213261389697324
45.462247584150724,9.328576267008497,45.48021427575094,9.296624373031673
45.45775591125067,9.232503395249386,45.45775591125067,9.22609984651537
45.466739257050776,9.31578677409591,45.466739257050776,9.335000481555848
45.44428089255051,9.2324674467262,45.44877256545056,9.23888195553129
45.48470594865099,9.328674540457504,45.466739257050776,9.258145651716097
45.47572260285089,9.315824037020823,45.435297546750405,9.28365149357373
45.44877256545056,9.29650471470605,45.45326423835061,9.219685332164254
45.466739257050776,9.26455022086941,45.466739257050776,9.258145651716097
45.45775591125067,9.264521138919468,45.466739257050776,9.21331366764291
45.462247584150724,9.277343795941796,45.45775591125067,9.270924687653485
45.462247584150724,9.29015191370847,45.47123092995083,9.219729210195501
45.47123092995083,9.322210482899129,45.47572260285089,9.303012856910094
45.44877256545056,9.226076897936899,45.44877256545056,9.264492070720072
45.502672640251205,9.258258030673959,45.466739257050776,9.373427896475725
45.502672640251205,9.290301308978316,45.50716431315126,9.117270418600725
45.466739257050776,9.341405050709161,45.47572260285089,9.347851987297648
45.466739257050776,9.347809619862474,45.47572260285089,9.367068757463745
45.47572260285089,9.392691117685205,45.48470594865099,9.386334043421597
45.462247584150724,9.341384384775171,45.48470594865099,9.33508115189796
45.462247584150724,9.277343795941796,45.47123092995083,9.264564767003337
45.45326423835061,9.32213395144928,45.45326423835061,9.32213395144928
45.47572260285089,9.206929006079617,45.48919762155104,9.226180252070092
45.462247584150724,9.23891944264177,45.45775591125067,9.238906943983404
45.48021427575094,9.29021827234416,45.48021427575094,9.328654876469235
45.47123092995083,9.213324130651523,45.47572260285089,9.303012856910094
45.45326423835061,9.360552183681163,45.47572260285089,9.373474347519108
45.466739257050776,9.322191343249223,45.48021427575094,9.328654876469235
45.466739257050776,9.31578677409591,45.462247584150724,9.334980325891834
45.47572260285089,9.226145776245714,45.47572260285089,9.328635217131554
45.466739257050776,9.296573066635974,45.41733085515019,9.449960361791517
45.47572260285089,9.315824037020823,45.466739257050776,9.347809619862474
45.45326423835061,9.341343067565221,45.48021427575094,9.347873178531774
45.466739257050776,9.302977635789285,45.45326423835061,9.41817953202899
45.48470594865099,9.251795203172048,45.47572260285089,9.303012856910094
45.47123092995083,9.245349528371408,45.462247584150724,9.270939737058459
45.50716431315126,9.277499594058565,45.502672640251205,9.258258030673959
45.47572260285089,9.341446397242283,45.45326423835061,9.238894448280195
45.462247584150724,9.29015191370847,45.462247584150724,9.23891944264177
45.47572260285089,9.206929006079617,45.462247584150724,9.226111324875095
45.52063933185142,9.341653423581043,45.47123092995083,9.258159687459361
45.45775591125067,9.232503395249386,45.45326423835061,9.251700525690824
45.45326423835061,9.27731268051208,45.45326423835061,9.27731268051208
45.49818096735115,9.271060260519784,45.47123092995083,9.226134289739477
45.47123092995083,9.37985619879492,45.47123092995083,9.302995244267198
45.47123092995083,9.315805403355151,45.466739257050776,9.283763928329348
45.45326423835061,9.27731268051208,45.44428089255051,9.2324674467262
45.47572260285089,9.347851987297648,45.44877256545056,9.283699657111658
45.47572260285089,9.354257577353014,45.462247584150724,9.322172208125158
45.45326423835061,9.24529748698551,45.50716431315126,9.296727095113505
45.45326423835061,9.264506603101452,45.44877256545056,9.25168701312568
45.45326423835061,9.29011875792271,45.466739257050776,9.283763928329348
45.48021427575094,9.328654876469235,45.45775591125067,9.341363723727666
45.43978921965046,9.245258488235516,45.43978921965046,9.392493203114608
45.466739257050776,9.277359359176035,45.48021427575094,9.309436574406698
45.48470594865099,9.290234871814777,45.47123092995083,9.245349528371408
45.462247584150724,9.283747854825133,45.462247584150724,9.283747854825133
45.45326423835061,9.302924835333338,45.47123092995083,9.296590164723222
45.47572260285089,9.251768136467174,45.47572260285089,9.251768136467174
45.44877256545056,9.283699657111658,45.44877256545056,9.30930977230044
45.466739257050776,9.341405050709161,45.466739257050776,9.347809619862474
45.44877256545056,9.315712301097635,45.43978921965046,9.405296221799746
45.462247584150724,9.328576267008497,45.47572260285089,9.303012856910094
45.47123092995083,9.168488573843687,45.48021427575094,9.354279279219286
45.45326423835061,9.24529748698551,45.466739257050776,9.200504529336284
45.48470594865099,9.328674540457504,45.462247584150724,9.245323501525109
45.48470594865099,9.347894374778868,45.462247584150724,9.277343795941796
45.45326423835061,9.264506603101452,45.45326423835061,9.270909641806766
45.47123092995083,9.23894444882743,45.462247584150724,9.232515383758432
45.48919762155104,9.296658597526584,45.49818096735115,9.328733560339378
45.462247584150724,9.302960031475147,45.493689294451094,9.251822282684868
45.47123092995083,9.322210482899129,45.462247584150724,9.309364090358484
45.502672640251205,9.174945507082633,45.502672640251205,9.181354162743505
45.45775591125067,9.290135333855535,45.430805873850346,9.328438879239501
45.44877256545056,9.23888195553129,45.43978921965046,9.270864525605793
45.47123092995083,9.367046039706967,45.48470594865099,9.373520820540687
45.47123092995083,9.315805403355151,45.466739257050776,9.322191343249223
45.493689294451094,9.283860449229183,45.462247584150724,9.18768697157507
45.466739257050776,9.335000481555848,45.45326423835061,9.309327874038651
45.48470594865099,9.283828260374321,45.49818096735115,9.32232541591498
45.41733085515019,9.449960361791517,45.41733085515019,9.449960361791517
45.45326423835061,9.27731268051208,45.43978921965046,9.270864525605793
45.47123092995083,9.245349528371408,45.462247584150724,9.29015191370847
45.45775591125067,9.264521138919468,45.466739257050776,9.232527375102846
45.47572260285089,9.341446397242283,45.462247584150724,9.379808738075196
45.48470594865099,9.264608426052957,45.466739257050776,9.232527375102846
45.47572260285089,9.354257577353014,45.462247584150724,9.309364090358484
45.47572260285089,9.296607266854728,45.466739257050776,9.322191343249223
45.45326423835061,9.264506603101452,45.45775591125067,9.354170821195698
45.45326423835061,9.32213395144928,45.48470594865099,9.245388591731594
45.462247584150724,9.245323501525109,45.45775591125067,9.29653888258955
45.466739257050776,9.3606187581691,45.45326423835061,9.296521796628022
45.47123092995083,9.354235880619012,45.466739257050776,9.322191343249223
45.466739257050776,9.26455022086941,45.45326423835061,9.302924835333338
45.45326423835061,9.27731268051208,45.466739257050776,9.341405050709161
45.493689294451094,9.296675715846908,45.462247584150724,9.315768149241821
45.502672640251205,9.399248455213128,45.48470594865099,9.354300986219323
45.48021427575094,9.155690157906395,45.48021427575094,9.181314560656446
45.493689294451094,9.386382582170988,45.466739257050776,9.379832465629038
45.47123092995083,9.328615562443105,45.45775591125067,9.2773282363875
45.47123092995083,9.258159687459361,45.48470594865099,9.328674540457504
45.50716431315126,9.271090427040251,45.49818096735115,9.181346238578191
45.48470594865099,9.347894374778868,45.462247584150724,9.21330320710842
45.45326423835061,9.264506603101452,45.44877256545056,9.25168701312568
45.43978921965046,9.251659997578084,45.435297546750405,9.392468490105585
45.466739257050776,9.258145651716097,45.44877256545056,9.30930977230044
45.462247584150724,9.226111324875095,45.48919762155104,9.245401619012773
45.435297546750405,9.32205749234968,45.43978921965046,9.3732886750869
45.493689294451094,9.367159682244399,45.48021427575094,9.315842675094212
45.48919762155104,9.309472842155035,45.493689294451094,9.315898615773497
45.462247584150724,9.270939737058459,45.466739257050776,9.341405050709161
45.462247584150724,9.315768149241821,45.47572260285089,9.238956956356443
45.47123092995083,9.219729210195501,45.45775591125067,9.232503395249386
45.48919762155104,9.328694209097714,45.45326423835061,9.347746106270534
45.462247584150724,9.360596561425185,45.466739257050776,9.373427896475725
45.44877256545056,9.200466782748117,45.462247584150724,9.328576267008497
45.45775591125067,9.302942431323567,45.462247584150724,9.226111324875095
45.435297546750405,9.328458492145671,45.47123092995083,9.296590164723222
45.47572260285089,9.181306645858157,45.466739257050776,9.21971823679622
45.48470594865099,9.33508115189796,45.48470594865099,9.33508115189796
45.48021427575094,9.328654876469235,45.466739257050776,9.29016849748266
45.47123092995083,9.309400323811175,45.48021427575094,9.315842675094212
45.435297546750405,9.290052493369723,45.41283918225013,9.257977481399024
45.462247584150724,9.23891944264177,45.502672640251205,9.20698878538699
45.45326423835061,9.309327874038651,45.43978921965046,9.315675091003778
45.48021427575094,9.206938963406497,45.462247584150724,9.200495089341745
45.435297546750405,9.27725049377774,45.462247584150724,9.26453567817512
45.47572260285089,9.36066316740838,45.466739257050776,9.194099960182971
45.45326423835061,9.251700525690824,45.45326423835061,9.194073177342997
45.48470594865099,9.347894374778868,45.48021427575094,9.34146707784426
45.50716431315126,9.463365437589658,45.466739257050776,9.200504529336284
45.44877256545056,9.328517358692027,45.44428089255051,9.309291674841708
45.47123092995083,9.386261278338896,45.47572260285089,9.399096707740568
45.45326423835061,9.24529748698551,45.47572260285089,9.379879937574474
45.49818096735115,9.335141704763778,45.502672640251205,9.258258030673959
45.47123092995083,9.264564767003337,45.45326423835061,9.238894448280195
45.48470594865099,9.360707597659777,45.48470594865099,9.386334043421597
45.47123092995083,9.251754607915384,45.462247584150724,9.251727560408446
45.48021427575094,9.270999970281622,45.466739257050776,9.200504529336284
45.462247584150724,9.386212796958535,45.48021427575094,9.34146707784426
45.462247584150724,9.26453567817512,45.47123092995083,9.258159687459361
45.45326423835061,9.29011875792271,45.45775591125067,9.290135333855535
45.45326423835061,9.341343067565221,45.47123092995083,9.36064096016299
45.47572260285089,9.303012856910094,45.48021427575094,9.322248775781723
45.47123092995083,9.386261278338896,45.48919762155104,9.367136942983073
45.47572260285089,9.25817372652254,45.466739257050776,9.26455022086941
45.43978921965046,9.302872072318639,45.45326423835061,9.27731268051208
45.45326423835061,9.226088370869567,45.462247584150724,9.379808738075196
45.462247584150724,9.334980325891834,45.44877256545056,9.341322416286417
45.462247584150724,9.328576267008497,45.44877256545056,9.29650471470605
45.45326423835061,9.373358261091791,45.44877256545056,9.328517358692027
45.47123092995083,9.213324130651523,45.47572260285089,9.238956956356443
45.45326423835061,9.219685332164254,45.45775591125067,9.251714041451436
45.44877256545056,9.373335060272396,45.45326423835061,9.296521796628022
45.462247584150724,9.270939737058459,45.48021427575094,9.34146707784426
45.466739257050776,9.245336513409471,45.47572260285089,9.303012856910094
45.466739257050776,9.367023327322412,45.47572260285089,9.347851987297648
45.43978921965046,9.296470562976069,45.49818096735115,9.181346238578191
45.43978921965046,9.245258488235516,45.466739257050776,9.322191343249223
45.462247584150724,9.283747854825133,45.466739257050776,9.29016849748266
45.48470594865099,9.33508115189796,45.48470594865099,9.367114209100233
45.48470594865099,9.23898198029114,45.47123092995083,9.232539369283455
45.466739257050776,9.277359359176035,45.466739257050776,9.283763928329348
45.466739257050776,9.26455022086941,45.466739257050776,9.21331366764291
45.47572260285089,9.303012856910094,45.462247584150724,9.26453567817512
45.462247584150724,9.270939737058459,45.44428089255051,9.270879560783955
45.47572260285089,9.251768136467174,45.466739257050776,9.302977635789285
45.45775591125067,9.258117590185453,45.435297546750405,9.28365149357373
45.45775591125067,9.264521138919468,45.49818096735115,9.219795105124588
45.47572260285089,9.245362546411808,45.45775591125067,9.270924687653485
45.47123092995083,9.315805403355151,45.47572260285089,9.36066316740838
45.47572260285089,9.328635217131554,45.47572260285089,9.296607266854728
45.462247584150724,9.315768149241821,45.493689294451094,9.335121515700084
45.47123092995083,9.270969846547315,45.45775591125067,9.270924687653485
45.44877256545056,9.322114829894831,45.48470594865099,9.39274065486205
45.45326423835061,9.270909641806766,45.44428089255051,9.2324674467262
45.466739257050776,9.26455022086941,45.466739257050776,9.26455022086941
45.48919762155104,9.200551762813188,45.48919762155104,9.206958885127413
45.462247584150724,9.168474794925057,45.47123092995083,9.219729210195501
45.44877256545056,9.29650471470605,45.435297546750405,9.28365149357373
45.462247584150724,9.270939737058459,45.466739257050776,9.347809619862474
45.466739257050776,9.335000481555848,45.45326423835061,9.302924835333338
45.502672640251205,9.258258030673959,45.45326423835061,9.328536990154593
45.51165598605131,9.348021657615606,45.50716431315126,9.328772930205073
45.47123092995083,9.302995244267198,45.48021427575094,9.29021827234416
45.44877256545056,9.283699657111658,45.47123092995083,9.328615562443105
45.45775591125067,9.290135333855535,45.45775591125067,9.290135333855535
45.47572260285089,9.341446397242283,45.47123092995083,9.328615562443105
45.48470594865099,9.328674540457504,45.45775591125067,9.29653888258955
45.48021427575094,9.251781668219085,45.47123092995083,9.302995244267198
45.466739257050776,9.347809619862474,45.466739257050776,9.31578677409591
45.45775591125067,9.341363723727666,45.48021427575094,9.270999970281622
45.493689294451094,9.219784116140552,45.493689294451094,9.360752048935536
45.48021427575094,9.29021827234416,45.47572260285089,9.303012856910094
45.48470594865099,9.328674540457504,45.48470594865099,9.245388591731594
45.48470594865099,9.328674540457504,45.48919762155104,9.226180252070092
45.44877256545056,9.277297128314462,45.47572260285089,9.174901055802794
45.48021427575094,9.29021827234416,45.48021427575094,9.213345064094009
45.462247584150724,9.194091030458408,45.466739257050776,9.21971823679622
45.462247584150724,9.258131619291783,45.47572260285089,9.296607266854728
45.462247584150724,9.232515383758432,45.466739257050776,9.251741082562784
45.462247584150724,9.232515383758432,45.466739257050776,9.258145651716097
45.45326423835061,9.347746106270534,45.48470594865099,9.290234871814777
45.47123092995083,9.302995244267198,45.44428089255051,9.366909845928339
45.48470594865099,9.219762145969774,45.462247584150724,9.386212796958535
45.502672640251205,9.226214752369604,45.45326423835061,9.309327874038651
45.462247584150724,9.309364090358484,45.48021427575094,9.373497581281825
45.48021427575094,9.315842675094212,45.47572260285089,9.328635217131554
45.47123092995083,9.328615562443105,45.47123092995083,9.367046039706967
45.48470594865099,9.354300986219323,45.462247584150724,9.334980325891834
45.48021427575094,9.303030473719186,45.44428089255051,9.290085617812831
45.466739257050776,9.341405050709161,45.43978921965046,9.37969018442947
45.47572260285089,9.367068757463745,45.47123092995083,9.347830801075036
45.44428089255051,9.226065427716575,45.45326423835061,9.341343067565221
45.47572260285089,9.303012856910094,45.47572260285089,9.245362546411808
45.48919762155104,9.290251475212356,45.502672640251205,9.239032063691345
45.466739257050776,9.238931944256159,45.47123092995083,9.18129873293164
45.466739257050776,9.322191343249223,45.45326423835061,9.29011875792271
45.47572260285089,9.367068757463745,45.462247584150724,9.367000620308522
45.48470594865099,9.303048094695686,45.49818096735115,9.328733560339378
45.466739257050776,9.26455022086941,45.47572260285089,9.219740186190348
45.44877256545056,9.30930977230044,45.466739257050776,9.328595912402536
45.44877256545056,9.328517358692027,45.48470594865099,9.367114209100233
45.49818096735115,9.32232541591498,45.48021427575094,9.335060977156749
45.45775591125067,9.251714041451436,45.45326423835061,9.270909641806766
45.502672640251205,9.258258030673959,45.502672640251205,9.283892653317444
45.47123092995083,9.315805403355151,45.462247584150724,9.309364090358484
45.44877256545056,9.29650471470605,45.44428089255051,9.309291674841708
45.466739257050776,9.283763928329348,45.47123092995083,9.251754607915384
45.48919762155104,9.28384435289813,45.493689294451094,9.328713882391222
45.47123092995083,9.354235880619012,45.462247584150724,9.328576267008497
45.47123092995083,9.34142572153106,45.466739257050776,9.21331366764291
45.48919762155104,9.245401619012773,45.48470594865099,9.23898198029114
45.462247584150724,9.309364090358484,45.466739257050776,9.21971823679622
45.502672640251205,9.20698878538699,45.47123092995083,9.258159687459361
45.48470594865099,9.181322477327047,45.45326423835061,9.200476216048312
45.45775591125067,9.232503395249386,45.48470594865099,9.33508115189796
45.52063933185142,9.271135703596068,45.493689294451094,9.30308334915577
45.462247584150724,9.367000620308522,45.45326423835061,9.200476216048312
45.48470594865099,9.33508115189796,45.44877256545056,9.341322416286417
45.45775591125067,9.290135333855535,45.466739257050776,9.335000481555848
45.48470594865099,9.32226792901705,45.466739257050776,9.302977635789285
45.49818096735115,9.258243971670984,45.493689294451094,9.328713882391222
45.48021427575094,9.315842675094212,45.44877256545056,9.25168701312568
45.462247584150724,9.26453567817512,45.48021427575094,9.315842675094212
45.466739257050776,9.26455022086941,45.466739257050776,9.302977635789285
45.47572260285089,9.347851987297648,45.48919762155104,9.322287086783488
45.48021427575094,9.296624373031673,45.466739257050776,9.38623703478235
45.44877256545056,9.315712301097635,45.47572260285089,9.347851987297648
45.44877256545056,9.373335060272396,45.47123092995083,9.373451119250943
45.47123092995083,9.367046039706967,45.48021427575094,9.283812171656647
45.48021427575094,9.347873178531774,45.466739257050776,9.309382204942597
45.466739257050776,9.341405050709161,45.47572260285089,9.219740186190348
45.493689294451094,9.341529149008949,45.48919762155104,9.322287086783488
45.462247584150724,9.386212796958535,45.47572260285089,9.341446397242283
45.48470594865099,9.33508115189796,45.44877256545056,9.334919887489223
45.48021427575094,9.283812171656647,45.48919762155104,9.296658597526584
45.47572260285089,9.392691117685205,45.493689294451094,9.239007016067141
45.48919762155104,9.386358309925752,45.48021427575094,9.3606853799068
45.435297546750405,9.328458492145671,45.466739257050776,9.347809619862474
45.462247584150724,9.283747854825133,45.45775591125067,9.20688920031332
45.48470594865099,9.33508115189796,45.45326423835061,9.334940028859908
45.45775591125067,9.322153077525616,45.48021427575094,9.296624373031673
45.45326423835061,9.258103564396139,45.47572260285089,9.251768136467174
45.462247584150724,9.283747854825133,45.47572260285089,9.245362546411808
45.462247584150724,9.258131619291783,45.466739257050776,9.245336513409471
45.43978921965046,9.277266034948362,45.44877256545056,9.283699657111658
45.466739257050776,9.232527375102846,45.462247584150724,9.29655597259181
45.45326423835061,9.270909641806766,45.45775591125067,9.290135333855535
45.47123092995083,9.258159687459361,45.462247584150724,9.23891944264177
45.44428089255051,9.283683598803206,45.47123092995083,9.354235880619012
45.493689294451094,9.373567315553263,45.48021427575094,9.354279279219286
45.462247584150724,9.475869621325261,45.49818096735115,9.290284693792982
45.45326423835061,9.27731268051208,45.466739257050776,9.354214189015787
45.45326423835061,9.29011875792271,45.40834750935008,9.270759378816107
45.44877256545056,9.258089541922876,45.462247584150724,9.245323501525109
45.462247584150724,9.23891944264177,45.493689294451094,9.123669616507609
45.462247584150724,9.283747854825133,45.44428089255051,9.322095712860959
45.466739257050776,9.21331366764291,45.462247584150724,9.174878853808394
45.44877256545056,9.264492070720072,45.466739257050776,9.335000481555848
45.462247584150724,9.334980325891834,45.462247584150724,9.360596561425185
45.48919762155104,9.328694209097714,45.48470594865099,9.354300986219323
45.44877256545056,9.334919887489223,45.44877256545056,9.283699657111658
45.45326423835061,9.258103564396139,45.45775591125067,9.2773282363875
45.466739257050776,9.258145651716097,45.45326423835061,9.258103564396139
45.51614765895137,9.3480428889944,45.502672640251205,9.341570554265285
45.47123092995083,9.302995244267198,45.47572260285089,9.290201676799363
45.48470594865099,9.386334043421597,45.50716431315126,9.367227932314954
45.45326423835061,9.283715719217394,45.462247584150724,9.226111324875095
45.462247584150724,9.328576267008497,45.466739257050776,9.392641603935662
45.45775591125067,9.334960174993649,45.43978921965046,9.315675091003778
45.48470594865099,9.232575368850684,45.493689294451094,9.30308334915577
45.47123092995083,9.309400323811175,45.466739257050776,9.335000481555848
45.45775591125067,9.270924687653485,45.45326423835061,9.341343067565221
45.45326423835061,9.41817953202899,45.47572260285089,9.30941844696546
45.45326423835061,9.270909641806766,45.45775591125067,9.232503395249386
45.47572260285089,9.25817372652254,45.466739257050776,9.347809619862474
45.45775591125067,9.341363723727666,45.45775591125067,9.232503395249386
45.466739257050776,9.302977635789285,45.47572260285089,9.36066316740838
45.44877256545056,9.328517358692027,45.462247584150724,9.283747854825133
45.466739257050776,9.258145651716097,45.44428089255051,9.206859370687699
45.493689294451094,9.296675715846908,45.48919762155104,9.30306571984081
45.466739257050776,9.347809619862474,45.47123092995083,9.373451119250943
45.48021427575094,9.258187768906597,45.462247584150724,9.283747854825133
45.48919762155104,9.328694209097714,45.47572260285089,9.328635217131554
45.44428089255051,9.315693693851333,45.44877256545056,9.30930977230044
45.466739257050776,9.309382204942597,45.435297546750405,9.238844495001791
45.47572260285089,9.341446397242283,45.462247584150724,9.328576267008497
45.44428089255051,9.373311864937964,45.462247584150724,9.379808738075196
45.462247584150724,9.26453567817512,45.48021427575094,9.322248775781723
45.44428089255051,9.366909845928339,45.462247584150724,9.328576267008497
45.48021427575094,9.303030473719186,45.462247584150724,9.245323501525109
45.44877256545056,9.328517358692027,45.462247584150724,9.386212796958535
45.49818096735115,9.290284693792982,45.45775591125067,9.232503395249386
45.48470594865099,9.315861317576594,45.47572260285089,9.341446397242283
45.48470594865099,9.328674540457504,45.45326423835061,9.32213395144928
45.48470594865099,9.303048094695686,45.47123092995083,9.34142572153106
45.47572260285089,9.38628552762984,45.44428089255051,9.251673503755079
45.44877256545056,9.194064253950922,45.47572260285089,9.33504080718692
45.43978921965046,9.245258488235516,45.466739257050776,9.322191343249223
45.41733085515019,9.449960361791517,45.45775591125067,9.270924687653485
45.45326423835061,9.194073177342997,45.44428089255051,9.245271484745453
45.45326423835061,9.283715719217394,45.45326423835061,9.270909641806766
45.426314200950294,9.424418986931032,45.44428089255051,9.354105807909088
45.47123092995083,9.27737492609129,45.462247584150724,9.29655597259181
45.47572260285089,9.347851987297648,45.466739257050776,9.379832465629038
45.49818096735115,9.30950912706618,45.493689294451094,9.309490982464634
45.466739257050776,9.26455022086941,45.52063933185142,9.354474827214675
45.47572260285089,9.296607266854728,45.47123092995083,9.309400323811175
45.45775591125067,9.328556626259633,45.45326423835061,9.29011875792271
45.466739257050776,9.29016849748266,45.47572260285089,9.354257577353014
45.48021427575094,9.270999970281622,45.48021427575094,9.270999970281622
45.45326423835061,9.341343067565221,45.45775591125067,9.283731785121518
45.462247584150724,9.379808738075196,45.49818096735115,9.226203249548988
45.45326423835061,9.347746106270534,45.45326423835061,9.32213395144928
45.47123092995083,9.347830801075036,45.47572260285089,9.315824037020823
45.48470594865099,9.245388591731594,45.45326423835061,9.264506603101452
45.48021427575094,9.303030473719186,45.462247584150724,9.347788443658509
45.48021427575094,9.328654876469235,45.47572260285089,9.322229627076188
45.43978921965046,9.3732886750869,45.45775591125067,9.366977918663732
45.48919762155104,9.322287086783488,45.47572260285089,9.367068757463745
45.48470594865099,9.258201814612503,45.49818096735115,9.283876549368582
45.502672640251205,9.239032063691345,45.47572260285089,9.264579316577903
45.44877256545056,9.30930977230044,45.44877256545056,9.328517358692027
45.466739257050776,9.347809619862474,45.466739257050776,9.373427896475725
45.48470594865099,9.33508115189796,45.48021427575094,9.38630978265685
45.466739257050776,9.21971823679622,45.45775591125067,9.2773282363875
45.48021427575094,9.367091480594311,45.462247584150724,9.334980325891834
45.435297546750405,9.392468490105585,45.44428089255051,9.37971388394759
45.45326423835061,9.238894448280195,45.47123092995083,9.149273335211756
45.48021427575094,9.29021827234416,45.47572260285089,9.347851987297648
45.45775591125067,9.347767272461683,45.466739257050776,9.335000481555848
45.48021427575094,9.328654876469235,45.45326423835061,9.24529748698551
45.44428089255051,9.2324674467262,45.44428089255051,9.251673503755079
45.44877256545056,9.30930977230044,45.44877256545056,9.315712301097635
45.47123092995083,9.309400323811175,45.47123092995083,9.328615562443105
45.462247584150724,9.386212796958535,45.48021427575094,9.367091480594311
45.44877256545056,9.29650471470605,45.45775591125067,9.232503395249386
45.45775591125067,9.29653888258955,45.462247584150724,9.245323501525109
45.44877256545056,9.258089541922876,45.45775591125067,9.270924687653485
45.466739257050776,9.232527375102846,45.44428089255051,9.245271484745453
45.48021427575094,9.315842675094212,45.48470594865099,9.315861317576594
45.48470594865099,9.283828260374321,45.45326423835061,9.347746106270534
45.48470594865099,9.290234871814777,45.48919762155104,9.251808741326998
45.462247584150724,9.258131619291783,45.48021427575094,9.315842675094212
45.47123092995083,9.322210482899129,45.47572260285089,9.354257577353014
45.44877256545056,9.200466782748117,45.45775591125067,9.322153077525616
45.462247584150724,9.277343795941796,45.45326423835061,9.296521796628022
45.45326423835061,9.32213395144928,45.48470594865099,9.21335553452932
